# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"12:18:58","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
9	0	0	0	0	570
10	0	0	0	0	485
11	0	0	0	0	518
12	0	0	0	0	575
13	0	0	0	0	493
14	0	0	0	0	482
15	0	0	0	0	450
0	0	0	0	0	566
1	0	0	0	0	504
2	0	0	0	0	579
3	0	0	0	0	713
4	0	0	0	0	462
5	0	0	0	0	512
6	0	0	0	0	521
7	0	0	0	0	448
8	0	0	0	0	560
9	0	0	0	0	666
10	0	0	0	0	349
11	0	0	0	0	723
12	0	0	0	0	255
13	0	0	0	0	703
14	0	0	0	0	598
15	0	0	0	0	336
0	0	0	0	0	1015
1	0	0	0	0	0
2	0	0	0	0	1022
3	0	0	0	0	349
4	0	0	0	0	725
5	0	0	0	0	953
6	0	0	0	0	0
7	0	0	0	0	1022
8	0	0	0	0	133
9	0	0	0	0	1022
10	0	0	0	0	26
11	0	0	0	0	1022
12	0	0	0	0	192
13	0	0	0	0	560
14	0	0	0	0	21
15	0	0	0	0	1022
0	0	0	0	0	0
1	0	0	0	0	551
2	0	0	0	0	244
3	0	0	0	0	298
4	0	0	0	0	1022
5	0	0	0	0	0
6	0	0	0	0	1022
7	0	0	0	0	743
8	0	0	0	0	155
9	0	0	0	0	463
10	0	0	0	0	409
11	0	0	0	0	0
12	0	0	0	0	663
13	0	0	0	0	9
14	0	0	0	0	880
15	0	0	0	0	226
0	0	0	0	0	0
1	0	0	0	0	583
2	0	0	0	0	239
3	0	0	0	0	530
4	0	0	0	0	731
5	0	0	0	0	409
6	0	0	0	0	770
7	0	0	0	0	739
8	0	0	0	0	350
9	0	0	0	0	483
10	0	0	0	0	278
11	0	0	0	0	1022
12	0	0	0	0	633
13	0	0	0	0	298
14	0	0	0	0	0
15	0	0	0	0	651
0	0	0	0	0	365
1	0	0	0	0	235
2	0	0	0	0	16
3	0	0	0	0	505
4	0	0	0	0	556
5	0	0	0	0	312
6	0	0	0	0	746
7	0	0	0	0	295
8	0	0	0	0	398
9	0	0	0	0	346
10	0	0	0	0	1022
11	0	0	0	0	312
12	0	0	0	0	668
13	0	0	0	0	693
14	0	0	0	0	587
15	0	0	0	0	534
0	0	0	0	0	430
1	0	0	0	0	499
2	0	0	0	0	464
3	0	0	0	0	292
4	0	0	0	0	525
5	0	0	0	0	508
6	0	0	0	0	161
7	0	0	0	0	833
8	0	0	0	0	414
9	0	0	0	0	620
10	0	0	0	0	493
11	0	0	0	0	727
12	0	0	0	0	459
13	0	0	0	0	476
14	0	0	0	0	419
15	0	0	0	0	504
0	0	0	0	0	513
1	0	0	0	0	511
2	0	0	0	0	473
3	0	0	0	0	511
4	0	0	0	0	502
5	0	0	0	0	504
6	0	0	0	0	534
7	0	0	0	0	492
8	0	0	0	0	489
9	0	0	0	0	603
10	0	0	0	0	501
11	0	0	0	0	510
12	0	0	0	0	515
13	0	0	0	0	511
14	0	0	0	0	507
15	0	0	0	0	528
0	0	0	0	0	488
1	0	0	0	0	472
2	0	0	0	0	521
3	0	0	0	0	501
4	0	0	0	0	559
5	0	0	0	0	513
6	0	0	0	0	494
7	0	0	0	0	535
8	0	0	0	0	494
9	0	0	0	0	527
10	0	0	0	0	536
11	0	0	0	0	532
12	0	0	0	0	506
13	0	0	0	0	526
14	0	0	0	0	533
15	0	0	0	0	491
0	0	0	0	0	532
1	0	0	0	0	535
2	0	0	0	0	501
3	0	0	0	0	455
4	0	0	0	0	494
5	0	0	0	0	522
6	0	0	0	0	463
7	0	0	0	0	577
8	0	0	0	0	503
9	0	0	0	0	495
10	0	0	0	0	510
11	0	0	0	0	531
12	0	0	0	0	523
13	0	0	0	0	524
14	0	0	0	0	523
15	0	0	0	0	515
0	0	0	0	0	507
1	0	0	0	0	509
2	0	0	0	0	502
3	0	0	0	0	504
4	0	0	0	0	530
5	0	0	0	0	514
6	0	0	0	0	506
7	0	0	0	0	518
8	0	0	0	0	464
9	0	0	0	0	632
10	0	0	0	0	482
11	0	0	0	0	498
12	0	0	0	0	513
13	0	0	0	0	495
14	0	0	0	0	494
15	0	0	0	0	542
0	0	0	0	0	499
1	0	0	0	0	528
2	0	0	0	0	513
3	0	0	0	0	582
4	0	0	0	0	462
5	0	0	0	0	524
6	0	0	0	0	494
7	0	0	0	0	519
8	0	0	0	0	509
9	0	0	0	0	515
10	0	0	0	0	547
11	0	0	0	0	523
12	0	0	0	0	512
13	0	0	0	0	513
14	0	0	0	0	491
15	0	0	0	0	512
0	0	0	0	0	505
1	0	0	0	0	522
2	0	0	0	0	514
3	0	0	0	0	481
4	0	0	0	0	539
5	0	0	0	0	524
6	0	0	0	0	499
7	0	0	0	0	525
8	0	0	0	0	498
9	0	0	0	0	509
10	0	0	0	0	510
11	0	0	0	0	520
12	0	0	0	0	505
13	0	0	0	0	516
14	0	0	0	0	518
15	0	0	0	0	505
0	0	0	0	0	543
1	0	0	0	0	504
2	0	0	0	0	492
3	0	0	0	0	516
4	0	0	0	0	514
5	0	0	0	0	531
6	0	0	0	0	507
7	0	0	0	0	501
8	0	0	0	0	524
9	0	0	0	0	483
10	0	0	0	0	536
11	0	0	0	0	546
12	0	0	0	0	476
13	0	0	0	0	507
14	0	0	0	0	504
15	0	0	0	0	519
0	0	0	0	0	513
1	0	0	0	0	517
2	0	0	0	0	504
3	0	0	0	0	523
4	0	0	0	0	520
5	0	0	0	0	513
6	0	0	0	0	500
7	0	0	0	0	529
8	0	0	0	0	511
9	0	0	0	0	509
10	0	0	0	0	507
11	0	0	0	0	561
12	0	0	0	0	540
13	0	0	0	0	484
14	0	0	0	0	509
15	0	0	0	0	512
0	0	0	0	0	508
1	0	0	0	0	524
2	0	0	0	0	494
3	0	0	0	0	519
4	0	0	0	0	500
5	0	0	0	0	529
6	0	0	0	0	504
7	0	0	0	0	524
8	0	0	0	0	509
9	0	0	0	0	521
10	0	0	0	0	502
11	0	0	0	0	508
12	0	0	0	0	521
13	0	0	0	0	532
14	0	0	0	0	499
15	0	0	0	0	518
0	0	0	0	0	507
1	0	0	0	0	521
2	0	0	0	0	505
3	0	0	0	0	524
4	0	0	0	0	511
5	0	0	0	0	524
6	0	0	0	0	508
7	0	0	0	0	522
8	0	0	0	0	492
9	0	0	0	0	525
10	0	0	0	0	510
11	0	0	0	0	517
12	0	0	0	0	504
13	0	0	0	0	524
14	0	0	0	0	504
15	0	0	0	0	527
0	0	0	0	0	502
1	0	0	0	0	512
2	0	0	0	0	505
3	0	0	0	0	526
4	0	0	0	0	507
5	0	0	0	0	525
6	0	0	0	0	506
7	0	0	0	0	517
8	0	0	0	0	504
9	0	0	0	0	521
10	0	0	0	0	508
11	0	0	0	0	525
12	0	0	0	0	510
13	0	0	0	0	519
14	0	0	0	0	504
15	0	0	0	0	519
0	0	0	0	0	505
1	0	0	0	0	511
2	0	0	0	0	505
3	0	0	0	0	521
4	0	0	0	0	507
5	0	0	0	0	515
6	0	0	0	0	504
7	0	0	0	0	526
8	0	0	0	0	502
9	0	0	0	0	527
10	0	0	0	0	499
11	0	0	0	0	521
12	0	0	0	0	509
13	0	0	0	0	526
14	0	0	0	0	504
15	0	0	0	0	518
0	0	0	0	0	504
1	0	0	0	0	521
2	0	0	0	0	503
3	0	0	0	0	524
4	0	0	0	0	504
5	0	0	0	0	519
6	0	0	0	0	492
7	0	0	0	0	493
8	0	0	0	0	529
9	0	0	0	0	531
10	0	0	0	0	510
11	0	0	0	0	559
12	0	0	0	0	486
13	0	0	0	0	389
14	0	0	0	0	595
15	0	0	0	0	501
0	0	0	0	0	489
1	0	0	0	0	587
2	0	0	0	0	523
3	0	0	0	0	788
4	0	0	0	0	312
5	0	0	0	0	637
6	0	0	0	0	244
7	0	0	0	0	664
8	0	0	0	0	560
9	0	0	0	0	405
10	0	0	0	0	838
11	0	0	0	0	307
12	0	0	0	0	728
13	0	0	0	0	766
14	0	0	0	0	106
15	0	0	0	0	740
0	0	0	0	0	514
1	0	0	0	0	658
2	0	0	0	0	416
3	0	0	0	0	590
4	0	0	0	0	707
5	0	0	0	0	181
6	0	0	0	0	1022
7	0	0	0	0	135
8	0	0	0	0	678
9	0	0	0	0	0
10	0	0	0	0	1022
11	0	0	0	0	0
12	0	0	0	0	1022
13	0	0	0	0	0
14	0	0	0	0	1022
15	0	0	0	0	325
0	0	0	0	0	837
1	0	0	0	0	167
2	0	0	0	0	0
3	0	0	0	0	773
4	0	0	0	0	0
5	0	0	0	0	1022
6	0	0	0	0	0
7	0	0	0	0	828
8	0	0	0	0	0
9	0	0	0	0	787
10	0	0	0	0	1022
11	0	0	0	0	458
12	0	0	0	0	492
13	0	0	0	0	518
14	0	0	0	0	1022
15	0	0	0	0	540
0	0	0	0	0	20
-1	1	1	0	0	0
