# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"12:00:53","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
4	0	0	0	0	495
5	0	0	0	0	467
6	0	0	0	0	531
7	0	0	0	0	593
8	0	0	0	0	505
9	0	0	0	0	464
10	0	0	0	0	531
11	0	0	0	0	473
12	0	0	0	0	558
13	0	0	0	0	480
14	0	0	0	0	508
15	0	0	0	0	483
0	0	0	0	0	509
1	0	0	0	0	483
2	0	0	0	0	516
3	0	0	0	0	548
4	0	0	0	0	545
5	0	0	0	0	531
6	0	0	0	0	542
7	0	0	0	0	476
8	0	0	0	0	550
9	0	0	0	0	483
10	0	0	0	0	505
11	0	0	0	0	553
12	0	0	0	0	529
13	0	0	0	0	492
14	0	0	0	0	527
15	0	0	0	0	471
0	0	0	0	0	532
1	0	0	0	0	472
2	0	0	0	0	505
3	0	0	0	0	542
4	0	0	0	0	482
5	0	0	0	0	511
6	0	0	0	0	526
7	0	0	0	0	503
8	0	0	0	0	504
9	0	0	0	0	483
10	0	0	0	0	516
11	0	0	0	0	563
12	0	0	0	0	536
13	0	0	0	0	488
14	0	0	0	0	543
15	0	0	0	0	495
0	0	0	0	0	527
1	0	0	0	0	521
2	0	0	0	0	602
3	0	0	0	0	461
4	0	0	0	0	540
5	0	0	0	0	474
6	0	0	0	0	529
7	0	0	0	0	495
8	0	0	0	0	588
9	0	0	0	0	500
10	0	0	0	0	506
11	0	0	0	0	611
12	0	0	0	0	516
13	0	0	0	0	480
14	0	0	0	0	543
15	0	0	0	0	476
0	0	0	0	0	513
1	0	0	0	0	531
2	0	0	0	0	522
3	0	0	0	0	518
4	0	0	0	0	540
5	0	0	0	0	528
6	0	0	0	0	531
7	0	0	0	0	467
8	0	0	0	0	544
9	0	0	0	0	505
10	0	0	0	0	519
11	0	0	0	0	486
12	0	0	0	0	551
13	0	0	0	0	481
14	0	0	0	0	546
15	0	0	0	0	452
0	0	0	0	0	600
1	0	0	0	0	455
2	0	0	0	0	521
3	0	0	0	0	490
4	0	0	0	0	543
5	0	0	0	0	497
6	0	0	0	0	563
7	0	0	0	0	474
8	0	0	0	0	540
9	0	0	0	0	494
10	0	0	0	0	542
11	0	0	0	0	481
12	0	0	0	0	538
13	0	0	0	0	507
14	0	0	0	0	527
15	0	0	0	0	485
0	0	0	0	0	537
1	0	0	0	0	495
2	0	0	0	0	536
3	0	0	0	0	491
4	0	0	0	0	533
5	0	0	0	0	491
6	0	0	0	0	542
7	0	0	0	0	491
8	0	0	0	0	534
9	0	0	0	0	488
10	0	0	0	0	533
11	0	0	0	0	491
12	0	0	0	0	536
13	0	0	0	0	487
14	0	0	0	0	546
15	0	0	0	0	492
0	0	0	0	0	531
1	0	0	0	0	500
2	0	0	0	0	540
3	0	0	0	0	496
4	0	0	0	0	550
5	0	0	0	0	489
6	0	0	0	0	529
7	0	0	0	0	477
8	0	0	0	0	524
9	0	0	0	0	493
10	0	0	0	0	551
11	0	0	0	0	493
12	0	0	0	0	534
13	0	0	0	0	583
14	0	0	0	0	531
15	0	0	0	0	463
0	0	0	0	0	532
1	0	0	0	0	493
2	0	0	0	0	538
3	0	0	0	0	501
4	0	0	0	0	526
5	0	0	0	0	491
6	0	0	0	0	524
7	0	0	0	0	485
8	0	0	0	0	537
9	0	0	0	0	494
10	0	0	0	0	537
11	0	0	0	0	492
12	0	0	0	0	530
13	0	0	0	0	463
14	0	0	0	0	534
15	0	0	0	0	464
0	0	0	0	0	543
1	0	0	0	0	489
2	0	0	0	0	587
3	0	0	0	0	483
4	0	0	0	0	534
5	0	0	0	0	489
6	0	0	0	0	544
7	0	0	0	0	496
8	0	0	0	0	531
9	0	0	0	0	492
10	0	0	0	0	539
11	0	0	0	0	489
12	0	0	0	0	530
13	0	0	0	0	491
14	0	0	0	0	525
15	0	0	0	0	492
0	0	0	0	0	531
1	0	0	0	0	468
2	0	0	0	0	536
3	0	0	0	0	484
4	0	0	0	0	532
5	0	0	0	0	492
6	0	0	0	0	536
7	0	0	0	0	491
8	0	0	0	0	523
9	0	0	0	0	484
10	0	0	0	0	509
11	0	0	0	0	480
12	0	0	0	0	532
13	0	0	0	0	499
14	0	0	0	0	532
15	0	0	0	0	484
0	0	0	0	0	540
1	0	0	0	0	492
2	0	0	0	0	527
3	0	0	0	0	498
4	0	0	0	0	542
5	0	0	0	0	509
6	0	0	0	0	542
7	0	0	0	0	489
8	0	0	0	0	523
9	0	0	0	0	487
10	0	0	0	0	525
11	0	0	0	0	485
12	0	0	0	0	519
13	0	0	0	0	505
14	0	0	0	0	545
15	0	0	0	0	479
0	0	0	0	0	529
1	0	0	0	0	480
2	0	0	0	0	541
3	0	0	0	0	485
4	0	0	0	0	533
5	0	0	0	0	487
6	0	0	0	0	509
7	0	0	0	0	489
8	0	0	0	0	552
9	0	0	0	0	507
10	0	0	0	0	541
11	0	0	0	0	494
12	0	0	0	0	538
13	0	0	0	0	496
14	0	0	0	0	541
15	0	0	0	0	464
0	0	0	0	0	535
1	0	0	0	0	487
2	0	0	0	0	541
3	0	0	0	0	473
4	0	0	0	0	572
5	0	0	0	0	484
6	0	0	0	0	540
7	0	0	0	0	485
8	0	0	0	0	534
9	0	0	0	0	545
10	0	0	0	0	536
11	0	0	0	0	472
12	0	0	0	0	552
13	0	0	0	0	483
14	0	0	0	0	540
15	0	0	0	0	490
0	0	0	0	0	538
1	0	0	0	0	480
2	0	0	0	0	540
3	0	0	0	0	486
4	0	0	0	0	534
5	0	0	0	0	470
6	0	0	0	0	543
7	0	0	0	0	480
8	0	0	0	0	546
9	0	0	0	0	490
10	0	0	0	0	543
11	0	0	0	0	472
12	0	0	0	0	532
13	0	0	0	0	474
14	0	0	0	0	556
15	0	0	0	0	467
0	0	0	0	0	542
1	0	0	0	0	483
2	0	0	0	0	547
3	0	0	0	0	482
4	0	0	0	0	539
5	0	0	0	0	471
6	0	0	0	0	532
7	0	0	0	0	472
8	0	0	0	0	543
9	0	0	0	0	464
10	0	0	0	0	560
11	0	0	0	0	476
12	0	0	0	0	544
13	0	0	0	0	466
14	0	0	0	0	537
15	0	0	0	0	517
0	0	0	0	0	534
1	0	0	0	0	499
2	0	0	0	0	603
3	0	0	0	0	480
4	0	0	0	0	540
5	0	0	0	0	486
6	0	0	0	0	543
7	0	0	0	0	481
8	0	0	0	0	529
9	0	0	0	0	522
10	0	0	0	0	524
11	0	0	0	0	495
12	0	0	0	0	539
13	0	0	0	0	477
14	0	0	0	0	542
15	0	0	0	0	497
0	0	0	0	0	535
1	0	0	0	0	480
2	0	0	0	0	542
3	0	0	0	0	513
4	0	0	0	0	547
5	0	0	0	0	478
6	0	0	0	0	543
7	0	0	0	0	480
8	0	0	0	0	536
9	0	0	0	0	479
10	0	0	0	0	539
11	0	0	0	0	482
12	0	0	0	0	552
13	0	0	0	0	477
14	0	0	0	0	530
15	0	0	0	0	488
0	0	0	0	0	519
1	0	0	0	0	514
2	0	0	0	0	534
3	0	0	0	0	534
4	0	0	0	0	559
5	0	0	0	0	6
6	0	0	0	0	1021
7	0	0	0	0	0
8	0	0	0	0	729
9	0	0	0	0	63
10	0	0	0	0	588
11	0	0	0	0	389
12	0	0	0	0	403
13	0	0	0	0	817
14	0	0	0	0	221
15	0	0	0	0	414
0	0	0	0	0	428
1	0	0	0	0	952
2	0	0	0	0	545
3	0	0	0	0	504
4	0	0	0	0	490
5	0	0	0	0	341
6	0	0	0	0	1022
7	0	0	0	0	96
8	0	0	0	0	746
9	0	0	0	0	0
10	0	0	0	0	1022
11	0	0	0	0	227
12	0	0	0	0	504
13	0	0	0	0	292
14	0	0	0	0	257
15	0	0	0	0	257
0	0	0	0	0	825
1	0	0	0	0	0
2	0	0	0	0	1003
3	0	0	0	0	211
4	0	0	0	0	52
5	0	0	0	0	399
6	0	0	0	0	719
7	0	0	0	0	394
8	0	0	0	0	668
9	0	0	0	0	615
10	0	0	0	0	844
11	0	0	0	0	646
12	0	0	0	0	103
13	0	0	0	0	409
14	0	0	0	0	646
15	0	0	0	0	208
0	0	0	0	0	548
1	0	0	0	0	615
2	0	0	0	0	0
3	0	0	0	0	274
4	0	0	0	0	945
5	0	0	0	0	523
6	0	0	0	0	1022
7	0	0	0	0	425
8	0	0	0	0	628
9	0	0	0	0	797
10	0	0	0	0	500
11	0	0	0	0	305
12	0	0	0	0	644
13	0	0	0	0	36
14	0	0	0	0	1004
15	0	0	0	0	105
0	0	0	0	0	1022
1	0	0	0	0	715
2	0	0	0	0	292
3	0	0	0	0	1022
4	0	0	0	0	407
5	0	0	0	0	525
6	0	0	0	0	726
7	0	0	0	0	621
8	0	0	0	0	180
9	0	0	0	0	949
10	0	0	0	0	521
11	0	0	0	0	337
12	0	0	0	0	189
13	0	0	0	0	601
14	0	0	0	0	541
15	0	0	0	0	568
0	0	0	0	0	411
1	0	0	0	0	800
2	0	0	0	0	589
3	0	0	0	0	459
4	0	0	0	0	283
5	0	0	0	0	667
6	0	0	0	0	426
7	0	0	0	0	519
8	0	0	0	0	493
9	0	0	0	0	622
10	0	0	0	0	403
11	0	0	0	0	500
12	0	0	0	0	484
13	0	0	0	0	511
14	0	0	0	0	503
15	0	0	0	0	599
0	0	0	0	0	570
1	0	0	0	0	567
2	0	0	0	0	515
3	0	0	0	0	471
4	0	0	0	0	516
5	0	0	0	0	529
6	0	0	0	0	493
7	0	0	0	0	487
8	0	0	0	0	512
9	0	0	0	0	533
10	0	0	0	0	473
11	0	0	0	0	483
12	0	0	0	0	474
13	0	0	0	0	496
14	0	0	0	0	504
15	0	0	0	0	651
0	0	0	0	0	496
1	0	0	0	0	502
2	0	0	0	0	502
3	0	0	0	0	505
4	0	0	0	0	512
5	0	0	0	0	509
6	0	0	0	0	518
7	0	0	0	0	497
8	0	0	0	0	504
9	0	0	0	0	443
10	0	0	0	0	525
11	0	0	0	0	515
12	0	0	0	0	536
13	0	0	0	0	514
14	0	0	0	0	537
15	0	0	0	0	481
0	0	0	0	0	535
1	0	0	0	0	495
2	0	0	0	0	496
3	0	0	0	0	556
4	0	0	0	0	536
5	0	0	0	0	484
6	0	0	0	0	507
7	0	0	0	0	532
8	0	0	0	0	532
9	0	0	0	0	481
10	0	0	0	0	579
11	0	0	0	0	452
12	0	0	0	0	530
13	0	0	0	0	496
14	0	0	0	0	509
15	0	0	0	0	516
0	0	0	0	0	511
1	0	0	0	0	493
2	0	0	0	0	533
3	0	0	0	0	490
4	0	0	0	0	530
5	0	0	0	0	480
6	0	0	0	0	547
7	0	0	0	0	484
8	0	0	0	0	522
9	0	0	0	0	524
10	0	0	0	0	568
11	0	0	0	0	492
12	0	0	0	0	541
13	0	0	0	0	476
14	0	0	0	0	527
15	0	0	0	0	509
0	0	0	0	0	519
1	0	0	0	0	487
2	0	0	0	0	521
3	0	0	0	0	483
4	0	0	0	0	549
5	0	0	0	0	451
6	0	0	0	0	531
7	0	0	0	0	467
8	0	0	0	0	517
9	0	0	0	0	502
10	0	0	0	0	505
11	0	0	0	0	507
12	0	0	0	0	501
13	0	0	0	0	503
14	0	0	0	0	594
15	0	0	0	0	465
0	0	0	0	0	543
1	0	0	0	0	505
2	0	0	0	0	526
3	0	0	0	0	488
4	0	0	0	0	540
5	0	0	0	0	506
6	0	0	0	0	539
7	0	0	0	0	445
8	0	0	0	0	608
9	0	0	0	0	462
10	0	0	0	0	530
11	0	0	0	0	488
12	0	0	0	0	528
13	0	0	0	0	497
14	0	0	0	0	543
15	0	0	0	0	481
0	0	0	0	0	577
1	0	0	0	0	489
2	0	0	0	0	523
3	0	0	0	0	484
4	0	0	0	0	543
5	0	0	0	0	493
6	0	0	0	0	534
7	0	0	0	0	497
8	0	0	0	0	515
9	0	0	0	0	499
10	0	0	0	0	539
11	0	0	0	0	503
12	0	0	0	0	513
13	0	0	0	0	558
14	0	0	0	0	521
15	0	0	0	0	478
0	0	0	0	0	538
1	0	0	0	0	483
2	0	0	0	0	543
3	0	0	0	0	536
4	0	0	0	0	541
5	0	0	0	0	480
6	0	0	0	0	524
7	0	0	0	0	523
8	0	0	0	0	519
9	0	0	0	0	509
10	0	0	0	0	511
11	0	0	0	0	478
12	0	0	0	0	545
13	0	0	0	0	486
14	0	0	0	0	539
15	0	0	0	0	519
0	0	0	0	0	530
1	0	0	0	0	492
2	0	0	0	0	546
3	0	0	0	0	482
4	0	0	0	0	531
5	0	0	0	0	489
6	0	0	0	0	544
7	0	0	0	0	466
8	0	0	0	0	546
9	0	0	0	0	494
10	0	0	0	0	545
11	0	0	0	0	491
12	0	0	0	0	543
13	0	0	0	0	496
14	0	0	0	0	531
15	0	0	0	0	481
0	0	0	0	0	540
1	0	0	0	0	503
2	0	0	0	0	580
3	0	0	0	0	503
4	0	0	0	0	545
5	0	0	0	0	451
6	0	0	0	0	546
7	0	0	0	0	491
8	0	0	0	0	634
9	0	0	0	0	454
10	0	0	0	0	533
11	0	0	0	0	484
12	0	0	0	0	527
13	0	0	0	0	481
14	0	0	0	0	525
15	0	0	0	0	468
0	0	0	0	0	527
1	0	0	0	0	486
2	0	0	0	0	542
3	0	0	0	0	481
4	0	0	0	0	542
5	0	0	0	0	472
6	0	0	0	0	513
7	0	0	0	0	465
8	0	0	0	0	522
9	0	0	0	0	484
10	0	0	0	0	544
11	0	0	0	0	490
12	0	0	0	0	512
13	0	0	0	0	473
14	0	0	0	0	472
15	0	0	0	0	505
0	0	0	0	0	528
1	0	0	0	0	467
2	0	0	0	0	533
3	0	0	0	0	487
4	0	0	0	0	543
5	0	0	0	0	558
6	0	0	0	0	559
7	0	0	0	0	515
8	0	0	0	0	499
9	0	0	0	0	468
10	0	0	0	0	529
11	0	0	0	0	497
12	0	0	0	0	556
13	0	0	0	0	487
14	0	0	0	0	642
15	0	0	0	0	509
0	0	0	0	0	541
1	0	0	0	0	478
2	0	0	0	0	551
3	0	0	0	0	483
4	0	0	0	0	543
5	0	0	0	0	539
6	0	0	0	0	536
7	0	0	0	0	537
8	0	0	0	0	529
9	0	0	0	0	479
10	0	0	0	0	533
11	0	0	0	0	483
12	0	0	0	0	511
13	0	0	0	0	498
14	0	0	0	0	524
15	0	0	0	0	471
0	0	0	0	0	575
1	0	0	0	0	444
2	0	0	0	0	532
3	0	0	0	0	460
4	0	0	0	0	501
5	0	0	0	0	482
6	0	0	0	0	544
7	0	0	0	0	457
8	0	0	0	0	516
9	0	0	0	0	463
10	0	0	0	0	545
11	0	0	0	0	513
12	0	0	0	0	503
13	0	0	0	0	487
14	0	0	0	0	517
15	0	0	0	0	501
0	0	0	0	0	529
1	0	0	0	0	479
2	0	0	0	0	545
3	0	0	0	0	493
4	0	0	0	0	523
5	0	0	0	0	473
6	0	0	0	0	519
7	0	0	0	0	492
8	0	0	0	0	567
9	0	0	0	0	462
10	0	0	0	0	526
11	0	0	0	0	455
12	0	0	0	0	529
13	0	0	0	0	596
14	0	0	0	0	529
15	0	0	0	0	483
0	0	0	0	0	568
1	0	0	0	0	472
2	0	0	0	0	583
3	0	0	0	0	480
4	0	0	0	0	537
5	0	0	0	0	469
6	0	0	0	0	532
7	0	0	0	0	569
8	0	0	0	0	529
9	0	0	0	0	457
10	0	0	0	0	608
11	0	0	0	0	468
12	0	0	0	0	412
13	0	0	0	0	471
14	0	0	0	0	534
15	0	0	0	0	571
0	0	0	0	0	541
1	0	0	0	0	477
2	0	0	0	0	543
3	0	0	0	0	475
4	0	0	0	0	575
5	0	0	0	0	488
6	0	0	0	0	349
7	0	0	0	0	447
8	0	0	0	0	527
9	0	0	0	0	529
10	0	0	0	0	568
11	0	0	0	0	454
12	0	0	0	0	603
13	0	0	0	0	460
14	0	0	0	0	617
15	0	0	0	0	495
0	0	0	0	0	543
1	0	0	0	0	510
2	0	0	0	0	657
3	0	0	0	0	439
4	0	0	0	0	541
5	0	0	0	0	587
6	0	0	0	0	526
7	0	0	0	0	480
8	0	0	0	0	568
9	0	0	0	0	459
10	0	0	0	0	535
11	0	0	0	0	438
12	0	0	0	0	719
13	0	0	0	0	442
14	0	0	0	0	656
15	0	0	0	0	406
0	0	0	0	0	478
1	0	0	0	0	438
2	0	0	0	0	553
3	0	0	0	0	457
4	0	0	0	0	862
5	0	0	0	0	321
6	0	0	0	0	129
7	0	0	0	0	789
8	0	0	0	0	413
9	0	0	0	0	569
10	0	0	0	0	200
11	0	0	0	0	733
12	0	0	0	0	882
13	0	0	0	0	268
14	0	0	0	0	1022
15	0	0	0	0	280
0	0	0	0	0	1022
1	0	0	0	0	145
2	0	0	0	0	775
3	0	0	0	0	718
4	0	0	0	0	0
5	0	0	0	0	1022
6	0	0	0	0	0
7	0	0	0	0	1022
8	0	0	0	0	322
9	0	0	0	0	899
10	0	0	0	0	155
11	0	0	0	0	751
12	0	0	0	0	11
13	0	0	0	0	1012
14	0	0	0	0	0
15	0	0	0	0	1022
0	0	0	0	0	506
1	0	0	0	0	554
2	0	0	0	0	517
3	0	0	0	0	0
4	0	0	0	0	459
5	0	0	0	0	659
6	0	0	0	0	563
7	0	0	0	0	1022
8	0	0	0	0	174
9	0	0	0	0	1021
10	0	0	0	0	0
11	0	0	0	0	0
12	0	0	0	0	846
13	0	0	0	0	233
14	0	0	0	0	428
15	0	0	0	0	747
0	0	0	0	0	155
1	0	0	0	0	1022
2	0	0	0	0	920
3	0	0	0	0	671
4	0	0	0	0	1022
5	0	0	0	0	0
6	0	0	0	0	161
7	0	0	0	0	1022
8	0	0	0	0	1022
9	0	0	0	0	0
10	0	0	0	0	205
11	0	0	0	0	500
12	0	0	0	0	240
13	0	0	0	0	705
14	0	0	0	0	1022
15	0	0	0	0	0
0	0	0	0	0	315
1	0	0	0	0	365
2	0	0	0	0	0
3	0	0	0	0	671
4	0	0	0	0	357
5	0	0	0	0	785
6	0	0	0	0	129
7	0	0	0	0	497
8	0	0	0	0	595
9	0	0	0	0	1022
10	0	0	0	0	405
11	0	0	0	0	543
12	0	0	0	0	531
13	0	0	0	0	555
14	0	0	0	0	1022
15	0	0	0	0	133
0	0	0	0	0	600
1	0	0	0	0	678
2	0	0	0	0	395
3	0	0	0	0	642
4	0	0	0	0	384
5	0	0	0	0	253
6	0	0	0	0	276
7	0	0	0	0	491
8	0	0	0	0	469
9	0	0	0	0	383
10	0	0	0	0	653
11	0	0	0	0	224
12	0	0	0	0	873
13	0	0	0	0	500
14	0	0	0	0	375
15	0	0	0	0	676
0	0	0	0	0	626
1	0	0	0	0	517
2	0	0	0	0	545
3	0	0	0	0	665
4	0	0	0	0	529
5	0	0	0	0	426
6	0	0	0	0	561
7	0	0	0	0	496
8	0	0	0	0	478
9	0	0	0	0	556
10	0	0	0	0	524
11	0	0	0	0	498
12	0	0	0	0	566
13	0	0	0	0	471
14	0	0	0	0	546
15	0	0	0	0	515
0	0	0	0	0	506
1	0	0	0	0	496
2	0	0	0	0	536
3	0	0	0	0	505
4	0	0	0	0	596
5	0	0	0	0	529
6	0	0	0	0	511
7	0	0	0	0	488
8	0	0	0	0	492
9	0	0	0	0	498
10	0	0	0	0	516
11	0	0	0	0	474
12	0	0	0	0	587
13	0	0	0	0	504
14	0	0	0	0	510
15	0	0	0	0	539
0	0	0	0	0	526
1	0	0	0	0	506
2	0	0	0	0	536
3	0	0	0	0	524
4	0	0	0	0	536
5	0	0	0	0	485
6	0	0	0	0	517
7	0	0	0	0	481
8	0	0	0	0	535
9	0	0	0	0	520
10	0	0	0	0	487
11	0	0	0	0	534
12	0	0	0	0	517
13	0	0	0	0	515
14	0	0	0	0	531
15	0	0	0	0	484
0	0	0	0	0	524
1	0	0	0	0	502
2	0	0	0	0	475
3	0	0	0	0	539
4	0	0	0	0	489
5	0	0	0	0	524
6	0	0	0	0	528
7	0	0	0	0	496
8	0	0	0	0	502
9	0	0	0	0	560
10	0	0	0	0	511
11	0	0	0	0	438
12	0	0	0	0	535
13	0	0	0	0	496
14	0	0	0	0	526
15	0	0	0	0	471
0	0	0	0	0	544
1	0	0	0	0	532
2	0	0	0	0	530
3	0	0	0	0	470
4	0	0	0	0	523
5	0	0	0	0	531
6	0	0	0	0	526
7	0	0	0	0	537
8	0	0	0	0	522
9	0	0	0	0	483
10	0	0	0	0	533
11	0	0	0	0	505
12	0	0	0	0	512
13	0	0	0	0	527
14	0	0	0	0	499
15	0	0	0	0	507
0	0	0	0	0	519
1	0	0	0	0	486
2	0	0	0	0	555
3	0	0	0	0	496
4	0	0	0	0	489
5	0	0	0	0	504
6	0	0	0	0	587
7	0	0	0	0	482
8	0	0	0	0	527
9	0	0	0	0	497
10	0	0	0	0	556
11	0	0	0	0	512
12	0	0	0	0	510
13	0	0	0	0	557
14	0	0	0	0	501
15	0	0	0	0	486
0	0	0	0	0	534
1	0	0	0	0	489
2	0	0	0	0	515
3	0	0	0	0	500
4	0	0	0	0	527
5	0	0	0	0	507
6	0	0	0	0	538
7	0	0	0	0	493
8	0	0	0	0	524
9	0	0	0	0	477
10	0	0	0	0	515
11	0	0	0	0	515
12	0	0	0	0	536
13	0	0	0	0	454
14	0	0	0	0	560
15	0	0	0	0	506
0	0	0	0	0	522
1	0	0	0	0	496
2	0	0	0	0	536
3	0	0	0	0	519
4	0	0	0	0	518
5	0	0	0	0	476
6	0	0	0	0	558
7	0	0	0	0	492
8	0	0	0	0	534
9	0	0	0	0	494
10	0	0	0	0	539
11	0	0	0	0	477
12	0	0	0	0	564
13	0	0	0	0	495
14	0	0	0	0	533
15	0	0	0	0	495
0	0	0	0	0	518
1	0	0	0	0	504
2	0	0	0	0	526
3	0	0	0	0	484
4	0	0	0	0	525
5	0	0	0	0	472
6	0	0	0	0	570
7	0	0	0	0	459
8	0	0	0	0	543
9	0	0	0	0	475
10	0	0	0	0	545
11	0	0	0	0	473
12	0	0	0	0	511
13	0	0	0	0	493
14	0	0	0	0	546
15	0	0	0	0	457
0	0	0	0	0	529
1	0	0	0	0	479
2	0	0	0	0	545
3	0	0	0	0	499
4	0	0	0	0	540
5	0	0	0	0	468
6	0	0	0	0	523
7	0	0	0	0	483
8	0	0	0	0	532
9	0	0	0	0	497
10	0	0	0	0	547
11	0	0	0	0	494
12	0	0	0	0	544
13	0	0	0	0	481
14	0	0	0	0	508
15	0	0	0	0	510
0	0	0	0	0	512
1	0	0	0	0	485
2	0	0	0	0	527
3	0	0	0	0	513
4	0	0	0	0	532
5	0	0	0	0	481
6	0	0	0	0	546
7	0	0	0	0	483
8	0	0	0	0	541
9	0	0	0	0	459
10	0	0	0	0	536
11	0	0	0	0	471
12	0	0	0	0	538
13	0	0	0	0	478
14	0	0	0	0	539
15	0	0	0	0	478
0	0	0	0	0	538
1	0	0	0	0	476
2	0	0	0	0	531
3	0	0	0	0	473
4	0	0	0	0	559
5	0	0	0	0	489
6	0	0	0	0	540
7	0	0	0	0	451
8	0	0	0	0	529
9	0	0	0	0	484
10	0	0	0	0	553
11	0	0	0	0	482
12	0	0	0	0	543
13	0	0	0	0	481
14	0	0	0	0	580
15	0	0	0	0	478
0	0	0	0	0	530
1	0	0	0	0	487
2	0	0	0	0	530
3	0	0	0	0	480
4	0	0	0	0	527
5	0	0	0	0	465
6	0	0	0	0	557
7	0	0	0	0	495
8	0	0	0	0	515
9	0	0	0	0	485
10	0	0	0	0	502
11	0	0	0	0	486
12	0	0	0	0	546
13	0	0	0	0	468
14	0	0	0	0	605
15	0	0	0	0	481
0	0	0	0	0	570
1	0	0	0	0	523
2	0	0	0	0	540
3	0	0	0	0	493
4	0	0	0	0	554
5	0	0	0	0	466
6	0	0	0	0	526
7	0	0	0	0	468
8	0	0	0	0	532
9	0	0	0	0	502
10	0	0	0	0	542
11	0	0	0	0	481
12	0	0	0	0	546
13	0	0	0	0	483
14	0	0	0	0	641
15	0	0	0	0	475
0	0	0	0	0	504
1	0	0	0	0	474
2	0	0	0	0	523
3	0	0	0	0	481
4	0	0	0	0	554
5	0	0	0	0	476
6	0	0	0	0	537
7	0	0	0	0	460
8	0	0	0	0	579
9	0	0	0	0	489
10	0	0	0	0	551
11	0	0	0	0	503
12	0	0	0	0	536
13	0	0	0	0	477
14	0	0	0	0	528
15	0	0	0	0	531
0	0	0	0	0	550
1	0	0	0	0	479
2	0	0	0	0	540
3	0	0	0	0	479
4	0	0	0	0	582
5	0	0	0	0	476
6	0	0	0	0	537
7	0	0	0	0	512
8	0	0	0	0	553
9	0	0	0	0	485
10	0	0	0	0	533
11	0	0	0	0	483
12	0	0	0	0	498
13	0	0	0	0	466
14	0	0	0	0	574
15	0	0	0	0	476
0	0	0	0	0	550
1	0	0	0	0	492
2	0	0	0	0	551
3	0	0	0	0	495
4	0	0	0	0	501
5	0	0	0	0	487
6	0	0	0	0	531
7	0	0	0	0	507
8	0	0	0	0	523
9	0	0	0	0	424
10	0	0	0	0	530
11	0	0	0	0	481
12	0	0	0	0	574
13	0	0	0	0	494
14	0	0	0	0	568
15	0	0	0	0	483
0	0	0	0	0	521
1	0	0	0	0	474
2	0	0	0	0	539
3	0	0	0	0	478
4	0	0	0	0	575
5	0	0	0	0	483
6	0	0	0	0	531
7	0	0	0	0	449
8	0	0	0	0	518
9	0	0	0	0	475
10	0	0	0	0	538
11	0	0	0	0	477
12	0	0	0	0	534
13	0	0	0	0	481
14	0	0	0	0	603
15	0	0	0	0	466
0	0	0	0	0	540
1	0	0	0	0	485
2	0	0	0	0	543
3	0	0	0	0	485
4	0	0	0	0	536
5	0	0	0	0	475
6	0	0	0	0	539
7	0	0	0	0	484
8	0	0	0	0	544
9	0	0	0	0	486
10	0	0	0	0	540
11	0	0	0	0	496
12	0	0	0	0	539
13	0	0	0	0	436
14	0	0	0	0	628
15	0	0	0	0	439
0	0	0	0	0	563
1	0	0	0	0	533
2	0	0	0	0	574
3	0	0	0	0	466
4	0	0	0	0	544
5	0	0	0	0	466
6	0	0	0	0	601
7	0	0	0	0	478
8	0	0	0	0	509
9	0	0	0	0	581
10	0	0	0	0	452
11	0	0	0	0	622
12	0	0	0	0	515
13	0	0	0	0	454
14	0	0	0	0	504
15	0	0	0	0	479
0	0	0	0	0	533
1	0	0	0	0	492
2	0	0	0	0	548
3	0	0	0	0	493
4	0	0	0	0	643
5	0	0	0	0	383
6	0	0	0	0	757
7	0	0	0	0	711
8	0	0	0	0	102
9	0	0	0	0	719
10	0	0	0	0	329
11	0	0	0	0	476
12	0	0	0	0	531
13	0	0	0	0	481
14	0	0	0	0	367
15	0	0	0	0	468
0	0	0	0	0	769
1	0	0	0	0	460
2	0	0	0	0	450
3	0	0	0	0	227
4	0	0	0	0	468
5	0	0	0	0	411
6	0	0	0	0	655
7	0	0	0	0	449
8	0	0	0	0	637
9	0	0	0	0	199
10	0	0	0	0	471
11	0	0	0	0	843
12	0	0	0	0	451
13	0	0	0	0	758
14	0	0	0	0	657
15	0	0	0	0	204
0	0	0	0	0	1022
1	0	0	0	0	309
2	0	0	0	0	336
3	0	0	0	0	489
4	0	0	0	0	623
5	0	0	0	0	222
6	0	0	0	0	777
7	0	0	0	0	371
8	0	0	0	0	279
9	0	0	0	0	430
10	0	0	0	0	0
11	0	0	0	0	619
12	0	0	0	0	295
13	0	0	0	0	283
14	0	0	0	0	917
15	0	0	0	0	217
0	0	0	0	0	475
1	0	0	0	0	305
2	0	0	0	0	463
3	0	0	0	0	287
4	0	0	0	0	509
5	0	0	0	0	697
6	0	0	0	0	656
7	0	0	0	0	821
8	0	0	0	0	387
9	0	0	0	0	636
10	0	0	0	0	209
11	0	0	0	0	595
