# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"12:15:25","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-04-28","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
5	0	0	0	0	519
6	0	0	0	0	612
7	0	0	0	0	486
8	0	0	0	0	502
9	0	0	0	0	491
10	0	0	0	0	466
11	0	0	0	0	476
12	0	0	0	0	532
13	0	0	0	0	527
14	0	0	0	0	542
15	0	0	0	0	563
0	0	0	0	0	602
1	0	0	0	0	467
2	0	0	0	0	524
3	0	0	0	0	444
4	0	0	0	0	572
5	0	0	0	0	453
6	0	0	0	0	522
7	0	0	0	0	543
8	0	0	0	0	541
9	0	0	0	0	494
10	0	0	0	0	487
11	0	0	0	0	568
12	0	0	0	0	537
13	0	0	0	0	529
14	0	0	0	0	498
15	0	0	0	0	422
0	0	0	0	0	536
1	0	0	0	0	499
2	0	0	0	0	483
3	0	0	0	0	596
4	0	0	0	0	534
5	0	0	0	0	530
6	0	0	0	0	531
7	0	0	0	0	472
8	0	0	0	0	497
9	0	0	0	0	460
10	0	0	0	0	620
11	0	0	0	0	470
12	0	0	0	0	514
13	0	0	0	0	507
14	0	0	0	0	534
15	0	0	0	0	478
0	0	0	0	0	557
1	0	0	0	0	537
2	0	0	0	0	497
3	0	0	0	0	492
4	0	0	0	0	529
5	0	0	0	0	513
6	0	0	0	0	575
7	0	0	0	0	489
8	0	0	0	0	514
9	0	0	0	0	615
10	0	0	0	0	533
11	0	0	0	0	531
12	0	0	0	0	528
13	0	0	0	0	428
14	0	0	0	0	505
15	0	0	0	0	449
0	0	0	0	0	535
1	0	0	0	0	535
2	0	0	0	0	517
3	0	0	0	0	495
4	0	0	0	0	477
5	0	0	0	0	481
6	0	0	0	0	532
7	0	0	0	0	490
8	0	0	0	0	538
9	0	0	0	0	551
10	0	0	0	0	540
11	0	0	0	0	588
12	0	0	0	0	536
13	0	0	0	0	492
14	0	0	0	0	531
15	0	0	0	0	461
0	0	0	0	0	501
1	0	0	0	0	530
2	0	0	0	0	557
3	0	0	0	0	470
4	0	0	0	0	593
5	0	0	0	0	490
6	0	0	0	0	563
7	0	0	0	0	491
8	0	0	0	0	534
9	0	0	0	0	613
10	0	0	0	0	526
11	0	0	0	0	516
12	0	0	0	0	554
13	0	0	0	0	480
14	0	0	0	0	518
15	0	0	0	0	485
0	0	0	0	0	687
1	0	0	0	0	485
2	0	0	0	0	564
3	0	0	0	0	481
4	0	0	0	0	545
5	0	0	0	0	434
6	0	0	0	0	568
7	0	0	0	0	461
8	0	0	0	0	483
9	0	0	0	0	472
10	0	0	0	0	531
11	0	0	0	0	632
12	0	0	0	0	519
13	0	0	0	0	440
14	0	0	0	0	540
15	0	0	0	0	492
0	0	0	0	0	524
1	0	0	0	0	502
2	0	0	0	0	522
3	0	0	0	0	593
4	0	0	0	0	516
5	0	0	0	0	505
6	0	0	0	0	529
7	0	0	0	0	511
8	0	0	0	0	572
9	0	0	0	0	471
10	0	0	0	0	472
11	0	0	0	0	632
12	0	0	0	0	529
13	0	0	0	0	416
14	0	0	0	0	460
15	0	0	0	0	387
0	0	0	0	0	537
1	0	0	0	0	476
2	0	0	0	0	505
3	0	0	0	0	555
4	0	0	0	0	528
5	0	0	0	0	494
6	0	0	0	0	531
7	0	0	0	0	485
8	0	0	0	0	515
9	0	0	0	0	490
10	0	0	0	0	507
11	0	0	0	0	485
12	0	0	0	0	520
13	0	0	0	0	444
14	0	0	0	0	524
15	0	0	0	0	480
0	0	0	0	0	562
1	0	0	0	0	496
2	0	0	0	0	519
3	0	0	0	0	498
4	0	0	0	0	516
5	0	0	0	0	492
6	0	0	0	0	535
7	0	0	0	0	351
8	0	0	0	0	504
9	0	0	0	0	458
10	0	0	0	0	505
11	0	0	0	0	472
12	0	0	0	0	538
13	0	0	0	0	585
14	0	0	0	0	498
15	0	0	0	0	542
0	0	0	0	0	536
1	0	0	0	0	505
2	0	0	0	0	538
3	0	0	0	0	571
4	0	0	0	0	527
5	0	0	0	0	442
6	0	0	0	0	531
7	0	0	0	0	484
8	0	0	0	0	522
9	0	0	0	0	472
10	0	0	0	0	473
11	0	0	0	0	449
12	0	0	0	0	528
13	0	0	0	0	521
14	0	0	0	0	539
15	0	0	0	0	453
0	0	0	0	0	530
1	0	0	0	0	587
2	0	0	0	0	556
3	0	0	0	0	475
4	0	0	0	0	529
5	0	0	0	0	477
6	0	0	0	0	702
7	0	0	0	0	391
8	0	0	0	0	556
9	0	0	0	0	459
10	0	0	0	0	578
11	0	0	0	0	467
12	0	0	0	0	585
13	0	0	0	0	398
14	0	0	0	0	503
15	0	0	0	0	471
0	0	0	0	0	384
1	0	0	0	0	523
2	0	0	0	0	780
3	0	0	0	0	398
4	0	0	0	0	651
5	0	0	0	0	423
6	0	0	0	0	547
7	0	0	0	0	583
8	0	0	0	0	472
9	0	0	0	0	520
10	0	0	0	0	555
11	0	0	0	0	384
12	0	0	0	0	595
13	0	0	0	0	299
14	0	0	0	0	764
15	0	0	0	0	271
0	0	0	0	0	618
1	0	0	0	0	439
2	0	0	0	0	343
3	0	0	0	0	708
4	0	0	0	0	347
5	0	0	0	0	570
6	0	0	0	0	835
7	0	0	0	0	411
8	0	0	0	0	1021
9	0	0	0	0	233
10	0	0	0	0	414
11	0	0	0	0	547
12	0	0	0	0	480
13	0	0	0	0	439
14	0	0	0	0	916
15	0	0	0	0	426
0	0	0	0	0	741
1	0	0	0	0	0
2	0	0	0	0	1022
3	0	0	0	0	265
4	0	0	0	0	768
5	0	0	0	0	25
6	0	0	0	0	0
7	0	0	0	0	1022
8	0	0	0	0	592
9	0	0	0	0	412
10	0	0	0	0	147
11	0	0	0	0	239
12	0	0	0	0	1022
13	0	0	0	0	0
14	0	0	0	0	1022
15	0	0	0	0	442
0	0	0	0	0	1022
1	0	0	0	0	1022
2	0	0	0	0	224
3	0	0	0	0	913
4	0	0	0	0	409
5	0	0	0	0	906
6	0	0	0	0	0
7	0	0	0	0	552
8	0	0	0	0	515
9	0	0	0	0	515
10	0	0	0	0	207
11	0	0	0	0	667
12	0	0	0	0	1022
13	0	0	0	0	0
14	0	0	0	0	59
15	0	0	0	0	824
0	0	0	0	0	401
1	0	0	0	0	655
2	0	0	0	0	143
3	0	0	0	0	947
4	0	0	0	0	475
5	0	0	0	0	0
6	0	0	0	0	249
7	0	0	0	0	332
8	0	0	0	0	350
9	0	0	0	0	597
10	0	0	0	0	0
11	0	0	0	0	685
12	0	0	0	0	252
13	0	0	0	0	251
14	0	0	0	0	0
15	0	0	0	0	584
0	0	0	0	0	863
1	0	0	0	0	484
2	0	0	0	0	1022
3	0	0	0	0	249
4	0	0	0	0	938
5	0	0	0	0	621
6	0	0	0	0	847
7	0	0	0	0	81
8	0	0	0	0	927
9	0	0	0	0	224
10	0	0	0	0	489
11	0	0	0	0	615
12	0	0	0	0	337
13	0	0	0	0	823
14	0	0	0	0	408
15	0	0	0	0	713
0	0	0	0	0	212
1	0	0	0	0	499
2	0	0	0	0	514
3	0	0	0	0	511
4	0	0	0	0	482
5	0	0	0	0	659
6	0	0	0	0	477
7	0	0	0	0	453
8	0	0	0	0	397
9	0	0	0	0	495
10	0	0	0	0	479
11	0	0	0	0	455
12	0	0	0	0	582
13	0	0	0	0	488
14	0	0	0	0	500
15	0	0	0	0	465
0	0	0	0	0	544
1	0	0	0	0	463
2	0	0	0	0	533
3	0	0	0	0	526
4	0	0	0	0	583
5	0	0	0	0	447
6	0	0	0	0	579
7	0	0	0	0	495
8	0	0	0	0	521
9	0	0	0	0	512
10	0	0	0	0	569
11	0	0	0	0	508
12	0	0	0	0	508
13	0	0	0	0	551
14	0	0	0	0	486
15	0	0	0	0	470
0	0	0	0	0	558
1	0	0	0	0	476
2	0	0	0	0	497
3	0	0	0	0	497
4	0	0	0	0	547
5	0	0	0	0	501
6	0	0	0	0	561
7	0	0	0	0	512
8	0	0	0	0	497
9	0	0	0	0	512
10	0	0	0	0	500
11	0	0	0	0	535
12	0	0	0	0	501
13	0	0	0	0	460
14	0	0	0	0	545
15	0	0	0	0	506
0	0	0	0	0	508
1	0	0	0	0	571
2	0	0	0	0	517
3	0	0	0	0	475
4	0	0	0	0	566
5	0	0	0	0	483
6	0	0	0	0	491
7	0	0	0	0	550
8	0	0	0	0	501
9	0	0	0	0	501
10	0	0	0	0	553
11	0	0	0	0	495
12	0	0	0	0	495
13	0	0	0	0	512
14	0	0	0	0	495
15	0	0	0	0	502
0	0	0	0	0	534
1	0	0	0	0	500
2	0	0	0	0	485
3	0	0	0	0	508
4	0	0	0	0	553
5	0	0	0	0	503
6	0	0	0	0	514
7	0	0	0	0	508
8	0	0	0	0	494
9	0	0	0	0	502
10	0	0	0	0	561
11	0	0	0	0	480
12	0	0	0	0	488
13	0	0	0	0	539
14	0	0	0	0	467
15	0	0	0	0	498
0	0	0	0	0	513
1	0	0	0	0	514
2	0	0	0	0	547
3	0	0	0	0	501
4	0	0	0	0	496
5	0	0	0	0	519
6	0	0	0	0	515
7	0	0	0	0	505
8	0	0	0	0	475
9	0	0	0	0	545
10	0	0	0	0	516
11	0	0	0	0	513
12	0	0	0	0	532
13	0	0	0	0	495
14	0	0	0	0	499
15	0	0	0	0	507
0	0	0	0	0	510
1	0	0	0	0	513
2	0	0	0	0	503
3	0	0	0	0	540
4	0	0	0	0	549
5	0	0	0	0	485
6	0	0	0	0	495
7	0	0	0	0	517
8	0	0	0	0	527
9	0	0	0	0	491
10	0	0	0	0	529
11	0	0	0	0	505
12	0	0	0	0	486
13	0	0	0	0	515
14	0	0	0	0	518
15	0	0	0	0	509
0	0	0	0	0	512
1	0	0	0	0	518
2	0	0	0	0	507
3	0	0	0	0	523
4	0	0	0	0	531
5	0	0	0	0	514
6	0	0	0	0	510
7	0	0	0	0	526
8	0	0	0	0	515
9	0	0	0	0	503
10	0	0	0	0	545
11	0	0	0	0	510
12	0	0	0	0	488
13	0	0	0	0	535
14	0	0	0	0	521
15	0	0	0	0	515
0	0	0	0	0	505
1	0	0	0	0	512
2	0	0	0	0	532
3	0	0	0	0	501
4	0	0	0	0	496
5	0	0	0	0	495
6	0	0	0	0	497
7	0	0	0	0	536
8	0	0	0	0	518
9	0	0	0	0	508
10	0	0	0	0	514
11	0	0	0	0	517
12	0	0	0	0	515
13	0	0	0	0	527
14	0	0	0	0	536
15	0	0	0	0	515
0	0	0	0	0	511
1	0	0	0	0	510
2	0	0	0	0	502
3	0	0	0	0	488
4	0	0	0	0	484
5	0	0	0	0	497
6	0	0	0	0	515
7	0	0	0	0	518
8	0	0	0	0	509
9	0	0	0	0	517
10	0	0	0	0	493
11	0	0	0	0	532
12	0	0	0	0	490
13	0	0	0	0	513
14	0	0	0	0	459
15	0	0	0	0	487
0	0	0	0	0	506
1	0	0	0	0	546
2	0	0	0	0	493
3	0	0	0	0	519
4	0	0	0	0	497
5	0	0	0	0	613
6	0	0	0	0	513
7	0	0	0	0	491
8	0	0	0	0	531
9	0	0	0	0	517
10	0	0	0	0	494
11	0	0	0	0	512
12	0	0	0	0	509
13	0	0	0	0	440
14	0	0	0	0	526
15	0	0	0	0	498
0	0	0	0	0	495
1	0	0	0	0	511
2	0	0	0	0	491
3	0	0	0	0	559
4	0	0	0	0	542
5	0	0	0	0	521
6	0	0	0	0	515
7	0	0	0	0	493
8	0	0	0	0	505
9	0	0	0	0	496
10	0	0	0	0	515
11	0	0	0	0	545
12	0	0	0	0	496
13	0	0	0	0	675
14	0	0	0	0	447
15	0	0	0	0	523
0	0	0	0	0	505
1	0	0	0	0	573
2	0	0	0	0	508
3	0	0	0	0	517
4	0	0	0	0	532
5	0	0	0	0	460
6	0	0	0	0	556
7	0	0	0	0	555
8	0	0	0	0	487
9	0	0	0	0	516
10	0	0	0	0	495
11	0	0	0	0	540
12	0	0	0	0	500
13	0	0	0	0	512
14	0	0	0	0	546
15	0	0	0	0	526
0	0	0	0	0	574
1	0	0	0	0	475
2	0	0	0	0	516
3	0	0	0	0	520
4	0	0	0	0	556
5	0	0	0	0	498
6	0	0	0	0	493
7	0	0	0	0	530
8	0	0	0	0	509
9	0	0	0	0	715
10	0	0	0	0	474
11	0	0	0	0	495
12	0	0	0	0	482
13	0	0	0	0	516
14	0	0	0	0	527
15	0	0	0	0	503
0	0	0	0	0	460
1	0	0	0	0	507
2	0	0	0	0	553
3	0	0	0	0	545
4	0	0	0	0	500
5	0	0	0	0	523
6	0	0	0	0	471
7	0	0	0	0	566
8	0	0	0	0	473
9	0	0	0	0	503
10	0	0	0	0	518
11	0	0	0	0	519
12	0	0	0	0	509
13	0	0	0	0	573
14	0	0	0	0	455
15	0	0	0	0	479
0	0	0	0	0	489
1	0	0	0	0	523
2	0	0	0	0	501
3	0	0	0	0	540
4	0	0	0	0	585
5	0	0	0	0	502
6	0	0	0	0	478
7	0	0	0	0	495
8	0	0	0	0	559
9	0	0	0	0	524
10	0	0	0	0	535
11	0	0	0	0	495
12	0	0	0	0	483
13	0	0	0	0	544
14	0	0	0	0	521
15	0	0	0	0	508
0	0	0	0	0	546
1	0	0	0	0	499
2	0	0	0	0	497
3	0	0	0	0	534
4	0	0	0	0	517
5	0	0	0	0	547
6	0	0	0	0	513
7	0	0	0	0	540
8	0	0	0	0	496
9	0	0	0	0	519
10	0	0	0	0	481
11	0	0	0	0	498
12	0	0	0	0	514
13	0	0	0	0	511
14	0	0	0	0	519
15	0	0	0	0	524
0	0	0	0	0	503
1	0	0	0	0	503
2	0	0	0	0	504
3	0	0	0	0	491
4	0	0	0	0	528
5	0	0	0	0	519
6	0	0	0	0	499
7	0	0	0	0	496
8	0	0	0	0	476
9	0	0	0	0	562
10	0	0	0	0	494
11	0	0	0	0	512
12	0	0	0	0	499
13	0	0	0	0	518
14	0	0	0	0	553
15	0	0	0	0	513
0	0	0	0	0	467
1	0	0	0	0	512
2	0	0	0	0	560
3	0	0	0	0	528
4	0	0	0	0	512
5	0	0	0	0	489
6	0	0	0	0	502
7	0	0	0	0	522
8	0	0	0	0	486
9	0	0	0	0	504
10	0	0	0	0	536
11	0	0	0	0	456
12	0	0	0	0	528
13	0	0	0	0	492
14	0	0	0	0	506
15	0	0	0	0	506
0	0	0	0	0	496
1	0	0	0	0	524
2	0	0	0	0	526
3	0	0	0	0	520
4	0	0	0	0	503
5	0	0	0	0	572
6	0	0	0	0	502
7	0	0	0	0	499
8	0	0	0	0	489
9	0	0	0	0	512
10	0	0	0	0	501
11	0	0	0	0	525
12	0	0	0	0	530
13	0	0	0	0	528
14	0	0	0	0	523
15	0	0	0	0	518
0	0	0	0	0	519
1	0	0	0	0	527
2	0	0	0	0	505
3	0	0	0	0	489
4	0	0	0	0	547
5	0	0	0	0	516
6	0	0	0	0	541
7	0	0	0	0	540
8	0	0	0	0	487
9	0	0	0	0	522
10	0	0	0	0	474
11	0	0	0	0	517
12	0	0	0	0	414
13	0	0	0	0	469
14	0	0	0	0	534
15	0	0	0	0	519
0	0	0	0	0	522
1	0	0	0	0	529
2	0	0	0	0	492
3	0	0	0	0	489
4	0	0	0	0	567
5	0	0	0	0	484
6	0	0	0	0	492
7	0	0	0	0	506
8	0	0	0	0	519
9	0	0	0	0	531
10	0	0	0	0	471
11	0	0	0	0	522
12	0	0	0	0	558
13	0	0	0	0	497
14	0	0	0	0	504
15	0	0	0	0	495
0	0	0	0	0	441
1	0	0	0	0	603
2	0	0	0	0	325
3	0	0	0	0	780
4	0	0	0	0	1022
5	0	0	0	0	394
6	0	0	0	0	647
7	0	0	0	0	371
8	0	0	0	0	423
9	0	0	0	0	425
10	0	0	0	0	974
11	0	0	0	0	588
12	0	0	0	0	187
13	0	0	0	0	493
14	0	0	0	0	375
15	0	0	0	0	434
0	0	0	0	0	798
1	0	0	0	0	265
2	0	0	0	0	671
3	0	0	0	0	753
4	0	0	0	0	282
5	0	0	0	0	432
6	0	0	0	0	251
7	0	0	0	0	418
8	0	0	0	0	588
9	0	0	0	0	380
10	0	0	0	0	621
11	0	0	0	0	414
12	0	0	0	0	448
13	0	0	0	0	431
14	0	0	0	0	410
15	0	0	0	0	924
0	0	0	0	0	0
1	0	0	0	0	1022
2	0	0	0	0	353
3	0	0	0	0	407
4	0	0	0	0	216
5	0	0	0	0	422
6	0	0	0	0	523
7	0	0	0	0	1022
8	0	0	0	0	411
9	0	0	0	0	554
10	0	0	0	0	504
11	0	0	0	0	427
12	0	0	0	0	588
13	0	0	0	0	0
14	0	0	0	0	1022
15	0	0	0	0	387
0	0	0	0	0	613
1	0	0	0	0	0
2	0	0	0	0	0
3	0	0	0	0	719
4	0	0	0	0	0
5	0	0	0	0	399
6	0	0	0	0	0
7	0	0	0	0	455
8	0	0	0	0	684
9	0	0	0	0	727
10	0	0	0	0	324
11	0	0	0	0	858
12	0	0	0	0	1022
13	0	0	0	0	0
14	0	0	0	0	1022
15	0	0	0	0	265
0	0	0	0	0	655
1	0	0	0	0	183
2	0	0	0	0	768
3	0	0	0	0	366
4	0	0	0	0	686
5	0	0	0	0	1022
6	0	0	0	0	445
7	0	0	0	0	0
8	0	0	0	0	429
9	0	0	0	0	1022
10	0	0	0	0	484
11	0	0	0	0	191
12	0	0	0	0	684
13	0	0	0	0	211
14	0	0	0	0	464
15	0	0	0	0	1022
0	0	0	0	0	294
1	0	0	0	0	426
2	0	0	0	0	1022
3	0	0	0	0	575
4	0	0	0	0	0
5	0	0	0	0	28
6	0	0	0	0	748
7	0	0	0	0	558
8	0	0	0	0	79
9	0	0	0	0	210
10	0	0	0	0	121
11	0	0	0	0	548
12	0	0	0	0	877
13	0	0	0	0	0
14	0	0	0	0	781
15	0	0	0	0	600
0	0	0	0	0	275
1	0	0	0	0	945
2	0	0	0	0	454
3	0	0	0	0	620
4	0	0	0	0	0
5	0	0	0	0	588
6	0	0	0	0	343
7	0	0	0	0	339
8	0	0	0	0	576
9	0	0	0	0	932
10	0	0	0	0	663
11	0	0	0	0	0
12	0	0	0	0	692
13	0	0	0	0	78
14	0	0	0	0	201
15	0	0	0	0	156
0	0	0	0	0	664
1	0	0	0	0	952
2	0	0	0	0	509
3	0	0	0	0	921
4	0	0	0	0	429
5	0	0	0	0	745
6	0	0	0	0	434
7	0	0	0	0	504
8	0	0	0	0	763
9	0	0	0	0	692
10	0	0	0	0	379
11	0	0	0	0	704
12	0	0	0	0	446
13	0	0	0	0	496
14	0	0	0	0	550
15	0	0	0	0	670
0	0	0	0	0	428
1	0	0	0	0	307
2	0	0	0	0	591
3	0	0	0	0	479
4	0	0	0	0	484
5	0	0	0	0	530
6	0	0	0	0	508
7	0	0	0	0	519
8	0	0	0	0	577
9	0	0	0	0	447
10	0	0	0	0	475
11	0	0	0	0	529
12	0	0	0	0	458
13	0	0	0	0	505
14	0	0	0	0	474
15	0	0	0	0	518
0	0	0	0	0	467
1	0	0	0	0	617
2	0	0	0	0	447
3	0	0	0	0	540
4	0	0	0	0	483
5	0	0	0	0	582
6	0	0	0	0	507
7	0	0	0	0	514
8	0	0	0	0	545
9	0	0	0	0	558
10	0	0	0	0	503
11	0	0	0	0	479
12	0	0	0	0	547
13	0	0	0	0	517
14	0	0	0	0	503
15	0	0	0	0	506
0	0	0	0	0	517
1	0	0	0	0	508
2	0	0	0	0	510
3	0	0	0	0	529
4	0	0	0	0	502
5	0	0	0	0	516
6	0	0	0	0	544
7	0	0	0	0	494
8	0	0	0	0	517
9	0	0	0	0	522
10	0	0	0	0	532
11	0	0	0	0	533
12	0	0	0	0	517
13	0	0	0	0	511
14	0	0	0	0	534
15	0	0	0	0	494
0	0	0	0	0	493
1	0	0	0	0	537
2	0	0	0	0	495
3	0	0	0	0	502
4	0	0	0	0	504
5	0	0	0	0	511
6	0	0	0	0	495
7	0	0	0	0	556
8	0	0	0	0	458
9	0	0	0	0	576
10	0	0	0	0	499
11	0	0	0	0	530
12	0	0	0	0	504
13	0	0	0	0	485
14	0	0	0	0	548
15	0	0	0	0	503
0	0	0	0	0	509
1	0	0	0	0	512
2	0	0	0	0	513
3	0	0	0	0	515
4	0	0	0	0	469
5	0	0	0	0	539
6	0	0	0	0	515
7	0	0	0	0	496
8	0	0	0	0	504
9	0	0	0	0	518
10	0	0	0	0	503
11	0	0	0	0	528
12	0	0	0	0	493
13	0	0	0	0	536
14	0	0	0	0	530
15	0	0	0	0	552
0	0	0	0	0	497
1	0	0	0	0	528
2	0	0	0	0	497
3	0	0	0	0	533
4	0	0	0	0	540
5	0	0	0	0	497
6	0	0	0	0	532
7	0	0	0	0	507
8	0	0	0	0	504
9	0	0	0	0	522
10	0	0	0	0	495
11	0	0	0	0	532
12	0	0	0	0	494
13	0	0	0	0	536
14	0	0	0	0	492
15	0	0	0	0	562
0	0	0	0	0	502
1	0	0	0	0	533
2	0	0	0	0	488
3	0	0	0	0	571
4	0	0	0	0	511
5	0	0	0	0	523
6	0	0	0	0	509
7	0	0	0	0	534
8	0	0	0	0	498
9	0	0	0	0	509
10	0	0	0	0	505
11	0	0	0	0	539
12	0	0	0	0	498
13	0	0	0	0	528
14	0	0	0	0	505
15	0	0	0	0	548
0	0	0	0	0	476
1	0	0	0	0	519
2	0	0	0	0	480
3	0	0	0	0	518
4	0	0	0	0	508
5	0	0	0	0	528
6	0	0	0	0	489
7	0	0	0	0	521
8	0	0	0	0	534
9	0	0	0	0	520
10	0	0	0	0	498
11	0	0	0	0	526
12	0	0	0	0	519
13	0	0	0	0	543
14	0	0	0	0	494
15	0	0	0	0	515
0	0	0	0	0	496
1	0	0	0	0	515
2	0	0	0	0	485
3	0	0	0	0	587
4	0	0	0	0	491
5	0	0	0	0	530
6	0	0	0	0	520
7	0	0	0	0	518
8	0	0	0	0	515
9	0	0	0	0	527
10	0	0	0	0	495
11	0	0	0	0	529
12	0	0	0	0	493
13	0	0	0	0	537
14	0	0	0	0	495
15	0	0	0	0	516
0	0	0	0	0	492
1	0	0	0	0	580
2	0	0	0	0	511
3	0	0	0	0	518
4	0	0	0	0	479
5	0	0	0	0	526
6	0	0	0	0	519
7	0	0	0	0	520
8	0	0	0	0	481
9	0	0	0	0	515
10	0	0	0	0	526
11	0	0	0	0	515
12	0	0	0	0	606
13	0	0	0	0	527
14	0	0	0	0	497
15	0	0	0	0	538
0	0	0	0	0	497
1	0	0	0	0	607
2	0	0	0	0	529
3	0	0	0	0	515
4	0	0	0	0	529
5	0	0	0	0	532
6	0	0	0	0	480
7	0	0	0	0	555
8	0	0	0	0	483
9	0	0	0	0	535
10	0	0	0	0	488
11	0	0	0	0	549
12	0	0	0	0	488
13	0	0	0	0	505
14	0	0	0	0	516
15	0	0	0	0	557
0	0	0	0	0	504
1	0	0	0	0	513
2	0	0	0	0	466
3	0	0	0	0	565
4	0	0	0	0	523
5	0	0	0	0	556
6	0	0	0	0	472
7	0	0	0	0	513
8	0	0	0	0	483
9	0	0	0	0	516
10	0	0	0	0	501
11	0	0	0	0	511
12	0	0	0	0	505
13	0	0	0	0	514
14	0	0	0	0	485
15	0	0	0	0	497
0	0	0	0	0	483
1	0	0	0	0	536
2	0	0	0	0	476
3	0	0	0	0	542
4	0	0	0	0	475
5	0	0	0	0	529
6	0	0	0	0	512
7	0	0	0	0	548
8	0	0	0	0	479
9	0	0	0	0	548
10	0	0	0	0	480
11	0	0	0	0	523
12	0	0	0	0	490
13	0	0	0	0	529
14	0	0	0	0	529
15	0	0	0	0	543
0	0	0	0	0	527
1	0	0	0	0	588
2	0	0	0	0	481
3	0	0	0	0	531
4	0	0	0	0	491
5	0	0	0	0	537
6	0	0	0	0	513
7	0	0	0	0	564
8	0	0	0	0	480
9	0	0	0	0	512
10	0	0	0	0	496
11	0	0	0	0	531
12	0	0	0	0	501
13	0	0	0	0	530
14	0	0	0	0	479
15	0	0	0	0	565
0	0	0	0	0	511
1	0	0	0	0	555
2	0	0	0	0	486
3	0	0	0	0	532
4	0	0	0	0	481
5	0	0	0	0	530
6	0	0	0	0	594
7	0	0	0	0	574
8	0	0	0	0	507
9	0	0	0	0	502
10	0	0	0	0	459
11	0	0	0	0	590
12	0	0	0	0	573
13	0	0	0	0	461
14	0	0	0	0	1022
15	0	0	0	0	351
0	0	0	0	0	356
1	0	0	0	0	339
2	0	0	0	0	113
3	0	0	0	0	509
4	0	0	0	0	634
5	0	0	0	0	365
6	0	0	0	0	746
7	0	0	0	0	404
8	0	0	0	0	0
9	0	0	0	0	889
10	0	0	0	0	0
11	0	0	0	0	299
12	0	0	0	0	800
13	0	0	0	0	1022
14	0	0	0	0	788
15	0	0	0	0	448
0	0	0	0	0	260
1	0	0	0	0	607
2	0	0	0	0	830
3	0	0	0	0	704
4	0	0	0	0	0
5	0	0	0	0	680
6	0	0	0	0	1022
7	0	0	0	0	617
8	0	0	0	0	488
9	0	0	0	0	553
10	0	0	0	0	356
11	0	0	0	0	1022
12	0	0	0	0	132
13	0	0	0	0	281
14	0	0	0	0	556
15	0	0	0	0	544
0	0	0	0	0	404
1	0	0	0	0	233
2	0	0	0	0	703
3	0	0	0	0	906
4	0	0	0	0	15
5	0	0	0	0	310
6	0	0	0	0	714
7	0	0	0	0	572
8	0	0	0	0	996
9	0	0	0	0	461
10	0	0	0	0	726
11	0	0	0	0	575
12	0	0	0	0	536
13	0	0	0	0	549
14	0	0	0	0	517
15	0	0	0	0	578
0	0	0	0	0	1022
1	0	0	0	0	309
2	0	0	0	0	521
3	0	0	0	0	366
4	0	0	0	0	472
5	0	0	0	0	541
6	0	0	0	0	0
7	0	0	0	0	755
8	0	0	0	0	201
9	0	0	0	0	390
10	0	0	0	0	1022
11	0	0	0	0	302
12	0	0	0	0	58
13	0	0	0	0	167
14	0	0	0	0	629
15	0	0	0	0	429
0	0	0	0	0	816
1	0	0	0	0	606
2	0	0	0	0	0
3	0	0	0	0	281
4	0	0	0	0	641
5	0	0	0	0	834
6	0	0	0	0	281
7	0	0	0	0	412
8	0	0	0	0	707
9	0	0	0	0	767
10	0	0	0	0	0
11	0	0	0	0	39
12	0	0	0	0	568
13	0	0	0	0	951
14	0	0	0	0	148
15	0	0	0	0	383
0	0	0	0	0	819
1	0	0	0	0	1022
2	0	0	0	0	0
3	0	0	0	0	603
4	0	0	0	0	214
5	0	0	0	0	299
6	0	0	0	0	840
7	0	0	0	0	326
8	0	0	0	0	694
9	0	0	0	0	502
10	0	0	0	0	0
11	0	0	0	0	779
12	0	0	0	0	0
13	0	0	0	0	280
14	0	0	0	0	507
15	0	0	0	0	32
0	0	0	0	0	340
1	0	0	0	0	306
2	0	0	0	0	625
3	0	0	0	0	948
4	0	0	0	0	1022
5	0	0	0	0	0
6	0	0	0	0	445
7	0	0	0	0	650
8	0	0	0	0	754
9	0	0	0	0	214
10	0	0	0	0	444
11	0	0	0	0	113
12	0	0	0	0	738
13	0	0	0	0	735
14	0	0	0	0	0
15	0	0	0	0	348
0	0	0	0	0	1022
1	0	0	0	0	0
2	0	0	0	0	498
3	0	0	0	0	534
4	0	0	0	0	759
5	0	0	0	0	548
6	0	0	0	0	368
7	0	0	0	0	385
8	0	0	0	0	617
9	0	0	0	0	509
10	0	0	0	0	605
11	0	0	0	0	235
12	0	0	0	0	671
13	0	0	0	0	433
14	0	0	0	0	366
15	0	0	0	0	512
0	0	0	0	0	363
1	0	0	0	0	577
2	0	0	0	0	409
3	0	0	0	0	635
4	0	0	0	0	554
5	0	0	0	0	465
6	0	0	0	0	547
7	0	0	0	0	408
8	0	0	0	0	615
9	0	0	0	0	388
10	0	0	0	0	619
11	0	0	0	0	579
12	0	0	0	0	455
